,img_path,label,writer_id
411,./../BHSig260/Bengali/064/B-S-64-G-22.tif,1,64
412,./../BHSig260/Bengali/064/B-S-64-F-02.tif,0,64
413,./../BHSig260/Bengali/064/B-S-64-F-05.tif,0,64
414,./../BHSig260/Bengali/064/B-S-64-G-06.tif,1,64
415,./../BHSig260/Bengali/064/B-S-64-F-10.tif,0,64
416,./../BHSig260/Bengali/064/B-S-64-F-26.tif,0,64
417,./../BHSig260/Bengali/064/B-S-64-F-19.tif,0,64
418,./../BHSig260/Bengali/064/B-S-64-F-16.tif,0,64
419,./../BHSig260/Bengali/064/B-S-64-F-11.tif,0,64
420,./../BHSig260/Bengali/064/B-S-64-F-27.tif,0,64
421,./../BHSig260/Bengali/064/B-S-64-F-17.tif,0,64
422,./../BHSig260/Bengali/064/B-S-64-F-07.tif,0,64
423,./../BHSig260/Bengali/064/B-S-64-F-25.tif,0,64
424,./../BHSig260/Bengali/064/B-S-64-G-03.tif,1,64
425,./../BHSig260/Bengali/064/B-S-64-F-23.tif,0,64
426,./../BHSig260/Bengali/064/B-S-64-G-09.tif,1,64
427,./../BHSig260/Bengali/064/B-S-64-G-04.tif,1,64
428,./../BHSig260/Bengali/064/B-S-64-F-20.tif,0,64
429,./../BHSig260/Bengali/064/B-S-64-G-20.tif,1,64
430,./../BHSig260/Bengali/064/B-S-64-G-21.tif,1,64
431,./../BHSig260/Bengali/064/B-S-64-G-08.tif,1,64
432,./../BHSig260/Bengali/070/B-S-70-G-02.tif,1,70
433,./../BHSig260/Bengali/070/B-S-70-G-11.tif,1,70
434,./../BHSig260/Bengali/070/B-S-70-F-25.tif,0,70
435,./../BHSig260/Bengali/070/B-S-70-G-03.tif,1,70
436,./../BHSig260/Bengali/070/B-S-70-F-15.tif,0,70
437,./../BHSig260/Bengali/070/B-S-70-F-06.tif,0,70
438,./../BHSig260/Bengali/070/B-S-70-F-29.tif,0,70
439,./../BHSig260/Bengali/070/B-S-70-F-08.tif,0,70
440,./../BHSig260/Bengali/070/B-S-70-G-21.tif,1,70
441,./../BHSig260/Bengali/070/B-S-70-F-14.tif,0,70
442,./../BHSig260/Bengali/070/B-S-70-F-19.tif,0,70
443,./../BHSig260/Bengali/070/B-S-70-G-04.tif,1,70
444,./../BHSig260/Bengali/070/B-S-70-F-23.tif,0,70
445,./../BHSig260/Bengali/070/B-S-70-G-05.tif,1,70
446,./../BHSig260/Bengali/070/B-S-70-F-30.tif,0,70
447,./../BHSig260/Bengali/070/B-S-70-F-13.tif,0,70
448,./../BHSig260/Bengali/070/B-S-70-F-09.tif,0,70
449,./../BHSig260/Bengali/070/B-S-70-F-03.tif,0,70
450,./../BHSig260/Bengali/070/B-S-70-F-27.tif,0,70
451,./../BHSig260/Bengali/070/B-S-70-F-11.tif,0,70
452,./../BHSig260/Bengali/070/B-S-70-F-16.tif,0,70
453,./../BHSig260/Bengali/070/B-S-70-F-01.tif,0,70
454,./../BHSig260/Bengali/070/B-S-70-F-18.tif,0,70
455,./../BHSig260/Bengali/070/B-S-70-F-20.tif,0,70
456,./../BHSig260/Bengali/070/B-S-70-G-16.tif,1,70
457,./../BHSig260/Bengali/070/B-S-70-G-07.tif,1,70
458,./../BHSig260/Bengali/070/B-S-70-G-20.tif,1,70
459,./../BHSig260/Bengali/070/B-S-70-G-18.tif,1,70
460,./../BHSig260/Bengali/070/B-S-70-F-05.tif,0,70
461,./../BHSig260/Bengali/070/B-S-70-G-13.tif,1,70
462,./../BHSig260/Bengali/070/B-S-70-G-24.tif,1,70
463,./../BHSig260/Bengali/070/B-S-70-F-28.tif,0,70
464,./../BHSig260/Bengali/070/B-S-70-G-15.tif,1,70
465,./../BHSig260/Bengali/070/B-S-70-F-22.tif,0,70
466,./../BHSig260/Bengali/070/B-S-70-G-17.tif,1,70
467,./../BHSig260/Bengali/070/B-S-70-G-01.tif,1,70
468,./../BHSig260/Bengali/070/B-S-70-G-22.tif,1,70
469,./../BHSig260/Bengali/070/B-S-70-G-19.tif,1,70
470,./../BHSig260/Bengali/070/B-S-70-F-21.tif,0,70
471,./../BHSig260/Bengali/070/B-S-70-F-10.tif,0,70
472,./../BHSig260/Bengali/070/B-S-70-F-26.tif,0,70
473,./../BHSig260/Bengali/070/B-S-70-F-02.tif,0,70
474,./../BHSig260/Bengali/070/B-S-70-G-09.tif,1,70
475,./../BHSig260/Bengali/070/B-S-70-G-12.tif,1,70
476,./../BHSig260/Bengali/070/B-S-70-G-23.tif,1,70
477,./../BHSig260/Bengali/070/B-S-70-F-17.tif,0,70
478,./../BHSig260/Bengali/070/B-S-70-G-06.tif,1,70
479,./../BHSig260/Bengali/070/B-S-70-G-08.tif,1,70
480,./../BHSig260/Bengali/070/B-S-70-G-10.tif,1,70
481,./../BHSig260/Bengali/070/B-S-70-F-24.tif,0,70
482,./../BHSig260/Bengali/070/B-S-70-F-12.tif,0,70
483,./../BHSig260/Bengali/070/B-S-70-F-04.tif,0,70
484,./../BHSig260/Bengali/070/B-S-70-G-14.tif,1,70
485,./../BHSig260/Bengali/070/B-S-70-F-07.tif,0,70
486,./../BHSig260/Bengali/090/B-S-90-G-17.tif,1,90
487,./../BHSig260/Bengali/090/B-S-90-F-11.tif,0,90
488,./../BHSig260/Bengali/090/B-S-90-G-20.tif,1,90
489,./../BHSig260/Bengali/090/B-S-90-G-09.tif,1,90
490,./../BHSig260/Bengali/090/B-S-90-F-22.tif,0,90
491,./../BHSig260/Bengali/090/B-S-90-G-08.tif,1,90
492,./../BHSig260/Bengali/090/B-S-90-G-15.tif,1,90
493,./../BHSig260/Bengali/090/B-S-90-F-20.tif,0,90
494,./../BHSig260/Bengali/090/B-S-90-F-17.tif,0,90
495,./../BHSig260/Bengali/090/B-S-90-F-27.tif,0,90
496,./../BHSig260/Bengali/090/B-S-90-G-13.tif,1,90
497,./../BHSig260/Bengali/090/B-S-90-F-16.tif,0,90
498,./../BHSig260/Bengali/090/B-S-90-G-02.tif,1,90
499,./../BHSig260/Bengali/090/B-S-90-F-18.tif,0,90
500,./../BHSig260/Bengali/090/B-S-90-G-06.tif,1,90
501,./../BHSig260/Bengali/090/B-S-90-G-04.tif,1,90
502,./../BHSig260/Bengali/090/B-S-90-F-13.tif,0,90
503,./../BHSig260/Bengali/090/B-S-90-G-22.tif,1,90
504,./../BHSig260/Bengali/090/B-S-90-F-12.tif,0,90
505,./../BHSig260/Bengali/090/B-S-90-F-04.tif,0,90
506,./../BHSig260/Bengali/090/B-S-90-F-24.tif,0,90
507,./../BHSig260/Bengali/090/B-S-90-G-16.tif,1,90
508,./../BHSig260/Bengali/090/B-S-90-F-01.tif,0,90
509,./../BHSig260/Bengali/090/B-S-90-F-15.tif,0,90
510,./../BHSig260/Bengali/090/B-S-90-F-23.tif,0,90
511,./../BHSig260/Bengali/090/B-S-90-G-07.tif,1,90
512,./../BHSig260/Bengali/090/B-S-90-F-03.tif,0,90
513,./../BHSig260/Bengali/090/B-S-90-F-02.tif,0,90
514,./../BHSig260/Bengali/090/B-S-90-G-12.tif,1,90
515,./../BHSig260/Bengali/090/B-S-90-G-23.tif,1,90
516,./../BHSig260/Bengali/090/B-S-90-G-01.tif,1,90
517,./../BHSig260/Bengali/090/B-S-90-F-07.tif,0,90
518,./../BHSig260/Bengali/090/B-S-90-G-18.tif,1,90
519,./../BHSig260/Bengali/090/B-S-90-F-08.tif,0,90
520,./../BHSig260/Bengali/090/B-S-90-F-10.tif,0,90
521,./../BHSig260/Bengali/090/B-S-90-G-19.tif,1,90
522,./../BHSig260/Bengali/090/B-S-90-G-03.tif,1,90
523,./../BHSig260/Bengali/090/B-S-90-G-10.tif,1,90
524,./../BHSig260/Bengali/090/B-S-90-F-09.tif,0,90
525,./../BHSig260/Bengali/090/B-S-90-G-05.tif,1,90
526,./../BHSig260/Bengali/090/B-S-90-F-25.tif,0,90
527,./../BHSig260/Bengali/090/B-S-90-F-26.tif,0,90
528,./../BHSig260/Bengali/090/B-S-90-G-21.tif,1,90
529,./../BHSig260/Bengali/090/B-S-90-F-21.tif,0,90
530,./../BHSig260/Bengali/090/B-S-90-G-14.tif,1,90
531,./../BHSig260/Bengali/090/B-S-90-G-24.tif,1,90
532,./../BHSig260/Bengali/090/B-S-90-F-28.tif,0,90
533,./../BHSig260/Bengali/090/B-S-90-F-29.tif,0,90
534,./../BHSig260/Bengali/090/B-S-90-F-06.tif,0,90
535,./../BHSig260/Bengali/090/B-S-90-F-05.tif,0,90
536,./../BHSig260/Bengali/090/B-S-90-F-30.tif,0,90
537,./../BHSig260/Bengali/090/B-S-90-F-14.tif,0,90
538,./../BHSig260/Bengali/090/B-S-90-F-19.tif,0,90
539,./../BHSig260/Bengali/090/B-S-90-G-11.tif,1,90
540,./../BHSig260/Bengali/013/B-S-13-F-10.tif,0,13
541,./../BHSig260/Bengali/013/B-S-13-F-06.tif,0,13
542,./../BHSig260/Bengali/013/B-S-13-F-16.tif,0,13
543,./../BHSig260/Bengali/013/B-S-13-G-16.tif,1,13
544,./../BHSig260/Bengali/013/B-S-13-F-28.tif,0,13
545,./../BHSig260/Bengali/013/B-S-13-F-02.tif,0,13
546,./../BHSig260/Bengali/013/B-S-13-F-14.tif,0,13
547,./../BHSig260/Bengali/013/B-S-13-F-03.tif,0,13
548,./../BHSig260/Bengali/013/B-S-13-G-15.tif,1,13
549,./../BHSig260/Bengali/013/B-S-13-F-24.tif,0,13
550,./../BHSig260/Bengali/013/B-S-13-F-09.tif,0,13
551,./../BHSig260/Bengali/013/B-S-13-G-09.tif,1,13
552,./../BHSig260/Bengali/013/B-S-13-F-11.tif,0,13
553,./../BHSig260/Bengali/013/B-S-13-G-11.tif,1,13
554,./../BHSig260/Bengali/013/B-S-13-G-17.tif,1,13
555,./../BHSig260/Bengali/013/B-S-13-G-01.tif,1,13
556,./../BHSig260/Bengali/013/B-S-13-G-07.tif,1,13
557,./../BHSig260/Bengali/013/B-S-13-G-03.tif,1,13
558,./../BHSig260/Bengali/013/B-S-13-G-05.tif,1,13
559,./../BHSig260/Bengali/013/B-S-13-G-24.tif,1,13
560,./../BHSig260/Bengali/013/B-S-13-G-13.tif,1,13
561,./../BHSig260/Bengali/013/B-S-13-F-30.tif,0,13
562,./../BHSig260/Bengali/013/B-S-13-G-04.tif,1,13
563,./../BHSig260/Bengali/013/B-S-13-G-21.tif,1,13
564,./../BHSig260/Bengali/013/B-S-13-F-26.tif,0,13
565,./../BHSig260/Bengali/013/B-S-13-F-05.tif,0,13
566,./../BHSig260/Bengali/013/B-S-13-G-06.tif,1,13
567,./../BHSig260/Bengali/013/B-S-13-F-29.tif,0,13
568,./../BHSig260/Bengali/013/B-S-13-G-14.tif,1,13
569,./../BHSig260/Bengali/013/B-S-13-F-17.tif,0,13
570,./../BHSig260/Bengali/013/B-S-13-G-22.tif,1,13
571,./../BHSig260/Bengali/013/B-S-13-F-04.tif,0,13
572,./../BHSig260/Bengali/013/B-S-13-F-13.tif,0,13
573,./../BHSig260/Bengali/013/B-S-13-G-23.tif,1,13
574,./../BHSig260/Bengali/013/B-S-13-F-21.tif,0,13
575,./../BHSig260/Bengali/013/B-S-13-G-02.tif,1,13
576,./../BHSig260/Bengali/013/B-S-13-G-12.tif,1,13
577,./../BHSig260/Bengali/013/B-S-13-G-20.tif,1,13
578,./../BHSig260/Bengali/013/B-S-13-F-07.tif,0,13
579,./../BHSig260/Bengali/013/B-S-13-G-18.tif,1,13
580,./../BHSig260/Bengali/013/B-S-13-F-22.tif,0,13
581,./../BHSig260/Bengali/013/B-S-13-F-23.tif,0,13
582,./../BHSig260/Bengali/013/B-S-13-F-27.tif,0,13
583,./../BHSig260/Bengali/013/B-S-13-G-19.tif,1,13
584,./../BHSig260/Bengali/013/B-S-13-F-01.tif,0,13
585,./../BHSig260/Bengali/013/B-S-13-G-08.tif,1,13
586,./../BHSig260/Bengali/013/B-S-13-F-19.tif,0,13
587,./../BHSig260/Bengali/013/B-S-13-G-10.tif,1,13
588,./../BHSig260/Bengali/013/B-S-13-F-25.tif,0,13
589,./../BHSig260/Bengali/013/B-S-13-F-08.tif,0,13
590,./../BHSig260/Bengali/013/B-S-13-F-15.tif,0,13
591,./../BHSig260/Bengali/013/B-S-13-F-20.tif,0,13
592,./../BHSig260/Bengali/013/B-S-13-F-12.tif,0,13
593,./../BHSig260/Bengali/013/B-S-13-F-18.tif,0,13
594,./../BHSig260/Bengali/095/B-S-95-G-01.tif,1,95
595,./../BHSig260/Bengali/095/B-S-95-F-16.tif,0,95
596,./../BHSig260/Bengali/095/B-S-95-G-10.tif,1,95
597,./../BHSig260/Bengali/095/B-S-95-G-02.tif,1,95
598,./../BHSig260/Bengali/095/B-S-95-F-14.tif,0,95
599,./../BHSig260/Bengali/095/B-S-95-G-17.tif,1,95
600,./../BHSig260/Bengali/095/B-S-95-G-21.tif,1,95
601,./../BHSig260/Bengali/095/B-S-95-F-06.tif,0,95
602,./../BHSig260/Bengali/095/B-S-95-F-30.tif,0,95
603,./../BHSig260/Bengali/095/B-S-95-G-06.tif,1,95
604,./../BHSig260/Bengali/095/B-S-95-F-26.tif,0,95
605,./../BHSig260/Bengali/095/B-S-95-G-13.tif,1,95
606,./../BHSig260/Bengali/095/B-S-95-F-08.tif,0,95
607,./../BHSig260/Bengali/095/B-S-95-G-23.tif,1,95
608,./../BHSig260/Bengali/095/B-S-95-F-05.tif,0,95
609,./../BHSig260/Bengali/095/B-S-95-F-17.tif,0,95
610,./../BHSig260/Bengali/095/B-S-95-F-13.tif,0,95
611,./../BHSig260/Bengali/095/B-S-95-G-11.tif,1,95
612,./../BHSig260/Bengali/095/B-S-95-F-29.tif,0,95
613,./../BHSig260/Bengali/095/B-S-95-F-04.tif,0,95
614,./../BHSig260/Bengali/095/B-S-95-F-11.tif,0,95
615,./../BHSig260/Bengali/095/B-S-95-G-24.tif,1,95
616,./../BHSig260/Bengali/095/B-S-95-G-20.tif,1,95
617,./../BHSig260/Bengali/095/B-S-95-F-20.tif,0,95
618,./../BHSig260/Bengali/095/B-S-95-F-25.tif,0,95
619,./../BHSig260/Bengali/095/B-S-95-F-24.tif,0,95
620,./../BHSig260/Bengali/095/B-S-95-F-28.tif,0,95
621,./../BHSig260/Bengali/095/B-S-95-G-04.tif,1,95
622,./../BHSig260/Bengali/095/B-S-95-F-07.tif,0,95
623,./../BHSig260/Bengali/095/B-S-95-F-27.tif,0,95
624,./../BHSig260/Bengali/095/B-S-95-F-12.tif,0,95
625,./../BHSig260/Bengali/095/B-S-95-G-05.tif,1,95
626,./../BHSig260/Bengali/095/B-S-95-G-03.tif,1,95
627,./../BHSig260/Bengali/095/B-S-95-F-22.tif,0,95
628,./../BHSig260/Bengali/095/B-S-95-G-09.tif,1,95
629,./../BHSig260/Bengali/095/B-S-95-G-18.tif,1,95
630,./../BHSig260/Bengali/095/B-S-95-G-15.tif,1,95
631,./../BHSig260/Bengali/095/B-S-95-F-01.tif,0,95
632,./../BHSig260/Bengali/095/B-S-95-F-15.tif,0,95
633,./../BHSig260/Bengali/095/B-S-95-F-19.tif,0,95
634,./../BHSig260/Bengali/095/B-S-95-F-02.tif,0,95
635,./../BHSig260/Bengali/095/B-S-95-F-18.tif,0,95
636,./../BHSig260/Bengali/095/B-S-95-G-12.tif,1,95
637,./../BHSig260/Bengali/095/B-S-95-F-23.tif,0,95
638,./../BHSig260/Bengali/095/B-S-95-F-21.tif,0,95
639,./../BHSig260/Bengali/095/B-S-95-G-14.tif,1,95
640,./../BHSig260/Bengali/095/B-S-95-F-03.tif,0,95
641,./../BHSig260/Bengali/095/B-S-95-G-16.tif,1,95
642,./../BHSig260/Bengali/095/B-S-95-F-09.tif,0,95
643,./../BHSig260/Bengali/095/B-S-95-G-08.tif,1,95
644,./../BHSig260/Bengali/095/B-S-95-G-22.tif,1,95
645,./../BHSig260/Bengali/095/B-S-95-F-10.tif,0,95
646,./../BHSig260/Bengali/095/B-S-95-G-07.tif,1,95
647,./../BHSig260/Bengali/095/B-S-95-G-19.tif,1,95
648,./../BHSig260/Bengali/051/B-S-51-F-26.tif,0,51
649,./../BHSig260/Bengali/051/B-S-51-G-03.tif,1,51
650,./../BHSig260/Bengali/051/B-S-51-F-19.tif,0,51
651,./../BHSig260/Bengali/051/B-S-51-G-24.tif,1,51
652,./../BHSig260/Bengali/051/B-S-51-G-17.tif,1,51
653,./../BHSig260/Bengali/051/B-S-51-G-12.tif,1,51
654,./../BHSig260/Bengali/051/B-S-51-G-08.tif,1,51
655,./../BHSig260/Bengali/051/B-S-51-F-12.tif,0,51
656,./../BHSig260/Bengali/051/B-S-51-G-21.tif,1,51
657,./../BHSig260/Bengali/051/B-S-51-G-22.tif,1,51
658,./../BHSig260/Bengali/051/B-S-51-F-04.tif,0,51
659,./../BHSig260/Bengali/051/B-S-51-G-13.tif,1,51
660,./../BHSig260/Bengali/051/B-S-51-F-23.tif,0,51
661,./../BHSig260/Bengali/051/B-S-51-G-02.tif,1,51
662,./../BHSig260/Bengali/051/B-S-51-G-09.tif,1,51
663,./../BHSig260/Bengali/051/B-S-51-F-10.tif,0,51
664,./../BHSig260/Bengali/051/B-S-51-F-25.tif,0,51
665,./../BHSig260/Bengali/051/B-S-51-F-05.tif,0,51
666,./../BHSig260/Bengali/051/B-S-51-G-01.tif,1,51
667,./../BHSig260/Bengali/051/B-S-51-G-14.tif,1,51
668,./../BHSig260/Bengali/051/B-S-51-F-21.tif,0,51
669,./../BHSig260/Bengali/051/B-S-51-F-07.tif,0,51
670,./../BHSig260/Bengali/051/B-S-51-F-06.tif,0,51
671,./../BHSig260/Bengali/051/B-S-51-G-16.tif,1,51
672,./../BHSig260/Bengali/051/B-S-51-G-05.tif,1,51
673,./../BHSig260/Bengali/051/B-S-51-F-08.tif,0,51
674,./../BHSig260/Bengali/051/B-S-51-G-04.tif,1,51
675,./../BHSig260/Bengali/051/B-S-51-G-15.tif,1,51
676,./../BHSig260/Bengali/051/B-S-51-F-13.tif,0,51
677,./../BHSig260/Bengali/051/B-S-51-G-06.tif,1,51
678,./../BHSig260/Bengali/051/B-S-51-F-29.tif,0,51
679,./../BHSig260/Bengali/051/B-S-51-F-17.tif,0,51
680,./../BHSig260/Bengali/051/B-S-51-F-15.tif,0,51
681,./../BHSig260/Bengali/051/B-S-51-F-30.tif,0,51
682,./../BHSig260/Bengali/051/B-S-51-G-07.tif,1,51
683,./../BHSig260/Bengali/051/B-S-51-F-03.tif,0,51
684,./../BHSig260/Bengali/051/B-S-51-F-14.tif,0,51
685,./../BHSig260/Bengali/051/B-S-51-G-11.tif,1,51
686,./../BHSig260/Bengali/051/B-S-51-F-18.tif,0,51
687,./../BHSig260/Bengali/051/B-S-51-F-02.tif,0,51
688,./../BHSig260/Bengali/051/B-S-51-F-28.tif,0,51
689,./../BHSig260/Bengali/051/B-S-51-F-01.tif,0,51
690,./../BHSig260/Bengali/051/B-S-51-F-11.tif,0,51
691,./../BHSig260/Bengali/051/B-S-51-G-23.tif,1,51
692,./../BHSig260/Bengali/051/B-S-51-F-20.tif,0,51
693,./../BHSig260/Bengali/051/B-S-51-G-18.tif,1,51
694,./../BHSig260/Bengali/051/B-S-51-F-24.tif,0,51
695,./../BHSig260/Bengali/051/B-S-51-G-10.tif,1,51
696,./../BHSig260/Bengali/051/B-S-51-G-19.tif,1,51
697,./../BHSig260/Bengali/051/B-S-51-F-09.tif,0,51
698,./../BHSig260/Bengali/051/B-S-51-F-22.tif,0,51
699,./../BHSig260/Bengali/051/B-S-51-F-27.tif,0,51
700,./../BHSig260/Bengali/051/B-S-51-F-16.tif,0,51
701,./../BHSig260/Bengali/051/B-S-51-G-20.tif,1,51
702,./../BHSig260/Bengali/088/B-S-88-G-23.tif,1,88
703,./../BHSig260/Bengali/088/B-S-88-G-02.tif,1,88
704,./../BHSig260/Bengali/088/B-S-88-G-08.tif,1,88
705,./../BHSig260/Bengali/088/B-S-88-F-29.tif,0,88
706,./../BHSig260/Bengali/088/B-S-88-G-11.tif,1,88
707,./../BHSig260/Bengali/088/B-S-88-F-26.tif,0,88
708,./../BHSig260/Bengali/088/B-S-88-F-06.tif,0,88
709,./../BHSig260/Bengali/088/B-S-88-G-04.tif,1,88
710,./../BHSig260/Bengali/088/B-S-88-G-05.tif,1,88
711,./../BHSig260/Bengali/088/B-S-88-F-30.tif,0,88
712,./../BHSig260/Bengali/088/B-S-88-F-18.tif,0,88
713,./../BHSig260/Bengali/088/B-S-88-G-10.tif,1,88
714,./../BHSig260/Bengali/088/B-S-88-G-19.tif,1,88
715,./../BHSig260/Bengali/088/B-S-88-F-04.tif,0,88
716,./../BHSig260/Bengali/088/B-S-88-G-14.tif,1,88
717,./../BHSig260/Bengali/088/B-S-88-F-08.tif,0,88
718,./../BHSig260/Bengali/088/B-S-88-G-16.tif,1,88
719,./../BHSig260/Bengali/088/B-S-88-F-28.tif,0,88
720,./../BHSig260/Bengali/088/B-S-88-F-13.tif,0,88
721,./../BHSig260/Bengali/088/B-S-88-F-12.tif,0,88
722,./../BHSig260/Bengali/088/B-S-88-F-11.tif,0,88
723,./../BHSig260/Bengali/088/B-S-88-F-24.tif,0,88
724,./../BHSig260/Bengali/088/B-S-88-F-15.tif,0,88
725,./../BHSig260/Bengali/088/B-S-88-F-02.tif,0,88
726,./../BHSig260/Bengali/088/B-S-88-F-23.tif,0,88
727,./../BHSig260/Bengali/088/B-S-88-G-17.tif,1,88
728,./../BHSig260/Bengali/088/B-S-88-F-14.tif,0,88
729,./../BHSig260/Bengali/088/B-S-88-F-20.tif,0,88
730,./../BHSig260/Bengali/088/B-S-88-G-12.tif,1,88
731,./../BHSig260/Bengali/088/B-S-88-G-13.tif,1,88
732,./../BHSig260/Bengali/088/B-S-88-F-22.tif,0,88
733,./../BHSig260/Bengali/088/B-S-88-F-10.tif,0,88
734,./../BHSig260/Bengali/088/B-S-88-F-25.tif,0,88
735,./../BHSig260/Bengali/088/B-S-88-F-16.tif,0,88
736,./../BHSig260/Bengali/088/B-S-88-G-09.tif,1,88
737,./../BHSig260/Bengali/088/B-S-88-F-09.tif,0,88
738,./../BHSig260/Bengali/088/B-S-88-F-17.tif,0,88
739,./../BHSig260/Bengali/088/B-S-88-F-27.tif,0,88
740,./../BHSig260/Bengali/088/B-S-88-G-15.tif,1,88
741,./../BHSig260/Bengali/088/B-S-88-F-05.tif,0,88
742,./../BHSig260/Bengali/088/B-S-88-F-01.tif,0,88
743,./../BHSig260/Bengali/088/B-S-88-G-07.tif,1,88
744,./../BHSig260/Bengali/088/B-S-88-G-24.tif,1,88
745,./../BHSig260/Bengali/088/B-S-88-G-01.tif,1,88
746,./../BHSig260/Bengali/088/B-S-88-G-20.tif,1,88
747,./../BHSig260/Bengali/088/B-S-88-G-03.tif,1,88
748,./../BHSig260/Bengali/088/B-S-88-F-03.tif,0,88
749,./../BHSig260/Bengali/088/B-S-88-G-22.tif,1,88
750,./../BHSig260/Bengali/088/B-S-88-F-21.tif,0,88
751,./../BHSig260/Bengali/088/B-S-88-F-07.tif,0,88
752,./../BHSig260/Bengali/088/B-S-88-G-18.tif,1,88
753,./../BHSig260/Bengali/088/B-S-88-G-06.tif,1,88
754,./../BHSig260/Bengali/088/B-S-88-G-21.tif,1,88
755,./../BHSig260/Bengali/088/B-S-88-F-19.tif,0,88
756,./../BHSig260/Bengali/073/B-S-73-F-11.tif,0,73
757,./../BHSig260/Bengali/073/B-S-73-F-10.tif,0,73
758,./../BHSig260/Bengali/073/B-S-73-G-23.tif,1,73
759,./../BHSig260/Bengali/073/B-S-73-F-26.tif,0,73
760,./../BHSig260/Bengali/073/B-S-73-F-07.tif,0,73
761,./../BHSig260/Bengali/073/B-S-73-G-10.tif,1,73
762,./../BHSig260/Bengali/073/B-S-73-G-07.tif,1,73
763,./../BHSig260/Bengali/073/B-S-73-G-01.tif,1,73
764,./../BHSig260/Bengali/073/B-S-73-G-08.tif,1,73
765,./../BHSig260/Bengali/073/B-S-73-G-03.tif,1,73
766,./../BHSig260/Bengali/073/B-S-73-G-19.tif,1,73
767,./../BHSig260/Bengali/073/B-S-73-F-20.tif,0,73
768,./../BHSig260/Bengali/073/B-S-73-G-05.tif,1,73
769,./../BHSig260/Bengali/073/B-S-73-F-27.tif,0,73
770,./../BHSig260/Bengali/073/B-S-73-F-25.tif,0,73
771,./../BHSig260/Bengali/073/B-S-73-G-16.tif,1,73
772,./../BHSig260/Bengali/073/B-S-73-F-24.tif,0,73
773,./../BHSig260/Bengali/073/B-S-73-F-01.tif,0,73
774,./../BHSig260/Bengali/073/B-S-73-F-16.tif,0,73
775,./../BHSig260/Bengali/073/B-S-73-F-28.tif,0,73
776,./../BHSig260/Bengali/073/B-S-73-F-02.tif,0,73
777,./../BHSig260/Bengali/073/B-S-73-G-14.tif,1,73
778,./../BHSig260/Bengali/073/B-S-73-G-13.tif,1,73
779,./../BHSig260/Bengali/073/B-S-73-G-12.tif,1,73
780,./../BHSig260/Bengali/073/B-S-73-F-22.tif,0,73
781,./../BHSig260/Bengali/073/B-S-73-F-29.tif,0,73
782,./../BHSig260/Bengali/073/B-S-73-G-22.tif,1,73
783,./../BHSig260/Bengali/073/B-S-73-G-18.tif,1,73
784,./../BHSig260/Bengali/073/B-S-73-G-17.tif,1,73
785,./../BHSig260/Bengali/073/B-S-73-F-08.tif,0,73
786,./../BHSig260/Bengali/073/B-S-73-F-18.tif,0,73
787,./../BHSig260/Bengali/073/B-S-73-G-04.tif,1,73
788,./../BHSig260/Bengali/073/B-S-73-G-20.tif,1,73
789,./../BHSig260/Bengali/073/B-S-73-F-14.tif,0,73
790,./../BHSig260/Bengali/073/B-S-73-G-02.tif,1,73
791,./../BHSig260/Bengali/073/B-S-73-F-21.tif,0,73
792,./../BHSig260/Bengali/073/B-S-73-F-06.tif,0,73
793,./../BHSig260/Bengali/073/B-S-73-F-15.tif,0,73
794,./../BHSig260/Bengali/073/B-S-73-F-30.tif,0,73
795,./../BHSig260/Bengali/073/B-S-73-G-09.tif,1,73
796,./../BHSig260/Bengali/073/B-S-73-F-19.tif,0,73
797,./../BHSig260/Bengali/073/B-S-73-G-24.tif,1,73
798,./../BHSig260/Bengali/073/B-S-73-F-17.tif,0,73
799,./../BHSig260/Bengali/073/B-S-73-F-09.tif,0,73
800,./../BHSig260/Bengali/073/B-S-73-F-12.tif,0,73
801,./../BHSig260/Bengali/073/B-S-73-F-23.tif,0,73
802,./../BHSig260/Bengali/073/B-S-73-F-13.tif,0,73
803,./../BHSig260/Bengali/073/B-S-73-F-04.tif,0,73
804,./../BHSig260/Bengali/073/B-S-73-G-06.tif,1,73
805,./../BHSig260/Bengali/073/B-S-73-F-05.tif,0,73
806,./../BHSig260/Bengali/073/B-S-73-G-15.tif,1,73
807,./../BHSig260/Bengali/073/B-S-73-G-11.tif,1,73
808,./../BHSig260/Bengali/073/B-S-73-F-03.tif,0,73
809,./../BHSig260/Bengali/073/B-S-73-G-21.tif,1,73
810,./../BHSig260/Bengali/072/B-S-72-G-01.tif,1,72
811,./../BHSig260/Bengali/072/B-S-72-F-04.tif,0,72
812,./../BHSig260/Bengali/072/B-S-72-F-13.tif,0,72
813,./../BHSig260/Bengali/072/B-S-72-F-06.tif,0,72
814,./../BHSig260/Bengali/072/B-S-72-F-25.tif,0,72
815,./../BHSig260/Bengali/072/B-S-72-G-02.tif,1,72
816,./../BHSig260/Bengali/072/B-S-72-G-12.tif,1,72
817,./../BHSig260/Bengali/072/B-S-72-F-30.tif,0,72
818,./../BHSig260/Bengali/072/B-S-72-F-22.tif,0,72
819,./../BHSig260/Bengali/072/B-S-72-F-02.tif,0,72
820,./../BHSig260/Bengali/072/B-S-72-F-18.tif,0,72
821,./../BHSig260/Bengali/072/B-S-72-F-10.tif,0,72
